time,Fx,Fy
4.5590000000005e-05,1664.01004157,2.8331387547098e-06
4.5600000000005e-05,1664.3222613211,2.8336156638886e-06
4.5610000000005e-05,1664.6321113598,2.8340960263051e-06
4.5620000000005e-05,1664.9391089639,2.8345779732319e-06
4.5630000000005e-05,1665.2429004776,2.8350614460493e-06
4.5640000000005e-05,1665.5432783492,2.8355453345341e-06
4.5650000000005e-05,1665.8401915243,2.8360264003879e-06
4.5660000000005e-05,1666.1337486269,2.8365044375533e-06
4.5670000000005e-05,1666.4242136926,2.8369781439608e-06
4.5680000000005e-05,1666.711994566,2.8374449723145e-06
4.5690000000005e-05,1666.9976244294,2.8379057006589e-06
4.5700000000005e-05,1667.2817372652,2.8383575010338e-06
4.5710000000005e-05,1667.565038357,2.8388036774629e-06
4.5720000000005e-05,1667.8482711928,2.8392443987002e-06
4.5730000000005e-05,1668.1321823234,2.8396799649499e-06
4.5740000000005e-05,1668.4174858516,2.8401145950596e-06
4.5750000000005e-05,1668.7048292638,2.8405475056559e-06
4.5760000000005e-05,1668.9947622721,2.8409832069087e-06
4.5770000000005e-05,1669.2877102021,2.8414248287589e-06
4.5780000000005e-05,1669.5839532564,2.8418720905421e-06
4.5790000000005e-05,1669.8836127043,2.8423289446522e-06
4.5800000000005e-05,1670.1866447143,2.8427975617973e-06
4.5810000000005e-05,1670.4928421738,2.8432777998688e-06
4.5820000000005e-05,1670.8018444439,2.8437708738949e-06
4.5830000000005e-05,1671.1131546047,2.8442768993386e-06
4.5840000000005e-05,1671.4261633661,2.8447939026677e-06
4.5850000000005e-05,1671.7401784875,2.845323875178e-06
4.5860000000005e-05,1672.054458264,2.8458603278381e-06
4.5870000000005e-05,1672.3682474338,2.8464033867692e-06
4.5880000000005e-05,1672.6808137323,2.8469498136729e-06
4.5890000000005e-05,1672.9914832848,2.8474968640779e-06
4.5900000000005e-05,1673.2996730882,2.8480409390852e-06
4.5910000000005e-05,1673.6049189752,2.8485800029898e-06
4.5920000000005e-05,1673.9068976864,2.8491107926243e-06
4.5930000000005e-05,1674.2054419734,2.8496317678872e-06
4.5940000000005e-05,1674.5005480069,2.8501422431049e-06
4.5950000000005e-05,1674.7923747588,2.8506411773321e-06
4.5960000000005e-05,1675.0812354253,2.8511288423516e-06
4.5970000000005e-05,1675.3675813635,2.851603907672e-06
4.5980000000005e-05,1675.6519793845,2.8520706898405e-06
4.5990000000005e-05,1675.9350835731,2.852527973829e-06
4.6000000000005e-05,1676.2176030714,2.8529776301411e-06
4.6010000000005e-05,1676.500267453,2.8534249985057e-06
4.6020000000005e-05,1676.7837914185,2.853868288355e-06
4.6030000000005e-05,1677.0688405596,2.8543109085177e-06
4.6040000000005e-05,1677.3559998667,2.8547577315408e-06
4.6050000000005e-05,1677.6457464964,2.8552034834206e-06
4.6060000000005e-05,1677.9384280827,2.8556550830672e-06
4.6070000000005e-05,1678.2342475854,2.8561120277715e-06
4.6080000000005e-05,1678.5332553245,2.8565745306963e-06
4.6090000000005e-05,1678.8353484883,2.8570426433561e-06
4.6100000000005e-05,1679.140278025,2.8575150992083e-06
4.6110000000005e-05,1679.447662466,2.8579926887318e-06
4.6120000000005e-05,1679.7570078964,2.8584745663807e-06
4.6130000000005e-05,1680.0677329985,2.8589584335492e-06
4.6140000000005e-05,1680.3791978712,2.8594446277452e-06
4.6150000000005e-05,1680.6907351646,2.8599308237176e-06
4.6160000000005e-05,1681.0016819915,2.8604181085967e-06
4.6170000000005e-05,1681.3114110723,2.8609057256546e-06
4.6180000000005e-05,1681.6193596393,2.861395884679e-06
4.6190000000005e-05,1681.9250547722,2.8618856422469e-06
4.6200000000005e-05,1682.2281340373,2.8623776877623e-06
4.6210000000005e-05,1682.5283605555,2.8628730106561e-06
4.6220000000005e-05,1682.8256319112,2.8633702591208e-06
4.6230000000005e-05,1683.1199826218,2.8638723446051e-06
4.6240000000005e-05,1683.4115801983,2.8643812726159e-06
4.6250000000005e-05,1683.700715127,2.864893572152e-06
4.6260000000005e-05,1683.9877853784,2.8654133767958e-06
4.6270000000005e-05,1684.2732762853,2.8659403614739e-06
4.6280000000005e-05,1684.5577368261,2.8664720019833e-06
4.6290000000005e-05,1684.8417534814,2.8670101581696e-06
4.6300000000005e-05,1685.1259229144,2.8675539933687e-06
4.6310000000005e-05,1685.4108247402,2.8681007311349e-06
4.6320000000005e-05,1685.6969956131,2.8686491120311e-06
4.6330000000005e-05,1685.9849057642,2.8691995179742e-06
4.6340000000005e-05,1686.2749389839,2.8697479095285e-06
4.6350000000005e-05,1686.5673768618,2.8702935175318e-06
4.6360000000005e-05,1686.8623878879,2.8708347681317e-06
4.6370000000005e-05,1687.160021791,2.87137214805e-06
4.6380000000005e-05,1687.4602092504,2.8719044191661e-06
4.6390000000005e-05,1687.7627668835,2.8724310467965e-06
4.6400000000005e-05,1688.0674071866,2.8729526597715e-06
4.6410000000005e-05,1688.3737529,2.8734695192156e-06
4.6420000000005e-05,1688.6813550953,2.8739830248981e-06
4.6430000000005e-05,1688.9897141361,2.8744952711435e-06
4.6440000000005e-05,1689.2983025612,2.8750058369553e-06
4.6450000000005e-05,1689.6065888734,2.8755182182039e-06
4.6460000000005e-05,1689.9140611989,2.8760328909527e-06
4.6470000000005e-05,1690.2202497981,2.8765529176411e-06
4.6480000000005e-05,1690.5247474762,2.8770787245946e-06
4.6490000000005e-05,1690.8272270335,2.8776107523498e-06
4.6500000000005e-05,1691.1274550335,2.8781488907725e-06
4.6510000000005e-05,1691.4253013214,2.878695426034e-06
4.6520000000005e-05,1691.7207439095,2.8792482282824e-06
4.6530000000005e-05,1692.0138690416,2.8798057396529e-06
4.6540000000005e-05,1692.3048664509,2.880366988478e-06
4.6550000000005e-05,1692.5940200308,2.8809303973532e-06
4.6560000000005e-05,1692.8816943337,2.8814933195065e-06
4.6570000000005e-05,1693.1683174894,2.8820548152453e-06
4.6580000000005e-05,1693.4543612983,2.8826148703587e-06
4.6590000000005e-05,1693.7403193737,2.8831704685928e-06
4.6600000000005e-05,1694.0266843072,2.8837197980636e-06
4.6610000000005e-05,1694.3139248781,2.88426599937e-06
4.6620000000005e-05,1694.6024643382,2.8848066975229e-06
4.6630000000005e-05,1694.8926607665,2.885346251702e-06
4.6640000000005e-05,1695.1847904083,2.8858833207579e-06
4.6650000000005e-05,1695.4790347885,2.8864210648294e-06
4.6660000000005e-05,1695.7754722257,2.8869627382022e-06
4.6670000000005e-05,1696.0740741834,2.8875090265501e-06
4.6680000000005e-05,1696.3747066697,2.888066420681e-06
4.6690000000005e-05,1696.6771366676,2.8886312168908e-06
4.6700000000005e-05,1696.9810433366,2.8892116343826e-06
4.6710000000005e-05,1697.2860334944,2.8898059127869e-06
4.6720000000005e-05,1697.5916606751,2.8904157112208e-06
4.6730000000005e-05,1697.8974468728,2.8910409763938e-06
4.6740000000005e-05,1698.2029059373,2.8916812802038e-06
4.6750000000005e-05,1698.5075674883,2.892334553195e-06
4.6760000000005e-05,1698.8110001731,2.8929992055282e-06
4.6770000000005e-05,1699.1128331072,2.8936718141637e-06
4.6780000000005e-05,1699.4127744116,2.8943492740297e-06
4.6790000000005e-05,1699.7106258902,2.8950292936258e-06
4.6800000000005e-05,1700.006293077,2.8957048368028e-06
4.6810000000005e-05,1700.299790103,2.8963767633172e-06
4.6820000000005e-05,1700.5912390988,2.8970378220805e-06
4.6830000000005e-05,1700.8808641202,2.8976849151263e-06
4.6840000000005e-05,1701.1689798733,2.8983176267872e-06
4.6850000000005e-05,1701.4559757842,2.8989347526931e-06
4.6860000000005e-05,1701.742296213,2.8995338858806e-06
4.6870000000005e-05,1702.0284178148,2.9001175931853e-06
4.6880000000005e-05,1702.314825215,2.9006837198864e-06
4.6890000000005e-05,1702.6019862613,2.9012354687552e-06
4.6900000000005e-05,1702.8903281466,2.9017743212734e-06
4.6910000000005e-05,1703.1802156584,2.9023046259624e-06
4.6920000000005e-05,1703.4719327047,2.9028273900167e-06
4.6930000000005e-05,1703.7656680928,2.9033478590179e-06
4.6940000000005e-05,1704.061506316,2.9038667115344e-06
4.6950000000005e-05,1704.3594238327,2.9043859157696e-06
4.6960000000005e-05,1704.6592910271,2.9049108132284e-06
4.6970000000005e-05,1704.9608797347,2.9054396186723e-06
4.6980000000005e-05,1705.2638759102,2.9059758439587e-06
4.6990000000005e-05,1705.5678967404,2.9065167748143e-06
4.7000000000005e-05,1705.87251126,2.907063549884e-06
4.7010000000005e-05,1706.1772633412,2.9076150571683e-06
4.7020000000005e-05,1706.4816958025,2.9081678452059e-06
4.7030000000005e-05,1706.7853743256,2.9087207575884e-06
4.7040000000005e-05,1707.087909889,2.9092723590196e-06
4.7050000000005e-05,1707.3889785155,2.9098173541797e-06
4.7060000000005e-05,1707.6883372904,2.9103551106857e-06
4.7070000000005e-05,1707.9858358202,2.9108850920778e-06
4.7080000000005e-05,1708.2814225637,2.9114054296286e-06
4.7090000000005e-05,1708.5751457565,2.9119123130528e-06
4.7100000000005e-05,1708.867148954,2.9124095402011e-06
4.7110000000005e-05,1709.1576615159,2.9128946863466e-06
4.7120000000005e-05,1709.4469846339,2.9133690144789e-06
4.7130000000005e-05,1709.7354737414,2.9138349493252e-06
4.7140000000005e-05,1710.0235183356,2.9142933648529e-06
4.7150000000005e-05,1710.3115203674,2.9147469078339e-06
4.7160000000005e-05,1710.599872416,2.915195882025e-06
4.7170000000005e-05,1710.8889368536,2.9156432788113e-06
4.7180000000005e-05,1711.179027127,2.916091055738e-06
4.7190000000005e-05,1711.4703921414,2.9165408701459e-06
4.7200000000005e-05,1711.7632045353,2.9169927895367e-06
4.7210000000005e-05,1712.0575534015,2.9174489579731e-06
4.7220000000005e-05,1712.3534417432,2.9179074854113e-06
4.7230000000005e-05,1712.6507886837,2.918370002547e-06
4.7240000000005e-05,1712.9494361794,2.9188351291509e-06
4.7250000000005e-05,1713.2491597382,2.9193007264894e-06
4.7260000000005e-05,1713.5496824349,2.9197680007087e-06
4.7270000000005e-05,1713.8506913489,2.9202340829926e-06
4.7280000000005e-05,1714.1518554393,2.9206976872587e-06
4.7290000000005e-05,1714.4528438221,2.9211560654829e-06
4.7300000000005e-05,1714.7533434225,2.9216109407315e-06
4.7310000000005e-05,1715.053075046,2.9220595063606e-06
4.7320000000005e-05,1715.3518070327,2.9225012312395e-06
4.7330000000005e-05,1715.6493658236,2.9229380000828e-06
4.7340000000005e-05,1715.9456429654,2.9233680152174e-06
4.7350000000005e-05,1716.2405983006,2.9237907881452e-06
4.7360000000005e-05,1716.5342593105,2.9242085854975e-06
4.7370000000005e-05,1716.8267167986,2.9246185757614e-06
4.7380000000005e-05,1717.1181172995,2.9250281432525e-06
4.7390000000005e-05,1717.4086527668,2.9254322591044e-06
4.7400000000005e-05,1717.6985482221,2.9258353890782e-06
4.7410000000005e-05,1717.9880481329,2.9262350125236e-06
4.7420000000005e-05,1718.2774023251,2.9266322396637e-06
4.7430000000005e-05,1718.5668522252,2.9270298664841e-06
4.7440000000005e-05,1718.8566181716,2.9274245783029e-06
4.7450000000005e-05,1719.1468884418,2.9278178388381e-06
4.7460000000005e-05,1719.4378105164,2.9282084259563e-06
4.7470000000005e-05,1719.7294849488,2.9285966398618e-06
4.7480000000005e-05,1720.0219620518,2.9289836973589e-06
4.7490000000005e-05,1720.3152414424,2.9293658023732e-06
4.7500000000005e-05,1720.6092743294,2.929746610647e-06
4.7510000000005e-05,1720.9039682858,2.9301251309732e-06
4.7520000000005e-05,1721.1991941234,2.9305018287573e-06
4.7530000000005e-05,1721.4947943968,2.9308773363823e-06
4.7540000000005e-05,1721.7905930017,2.9312551497185e-06
4.7550000000005e-05,1722.0864053018,2.9316352136988e-06
4.7560000000005e-05,1722.3820482247,2.9320196457405e-06
4.7570000000005e-05,1722.6773497994,2.9324094139582e-06
4.7580000000005e-05,1722.9721576671,2.9328085897617e-06
4.7590000000005e-05,1723.2663461784,2.9332170967677e-06
4.7600000000005e-05,1723.559821785,2.9336366633714e-06
4.7610000000005e-05,1723.852526538,2.9340706415582e-06
4.7620000000005e-05,1724.1444396115,2.9345172514184e-06
4.7630000000005e-05,1724.4355768741,2.9349768375653e-06
4.7640000000005e-05,1724.7259886261,2.9354532120607e-06
4.7650000000005e-05,1725.0157557018,2.9359399711382e-06
4.7660000000005e-05,1725.3049842072,2.9364402944765e-06
4.7670000000005e-05,1725.5937992084,2.9369499490173e-06
4.7680000000005e-05,1725.8823377229,2.9374692527284e-06
4.7690000000005e-05,1726.1707413773,2.9379941892671e-06
4.7700000000005e-05,1726.4591490912,2.9385228135226e-06
4.7710000000005e-05,1726.7476901319,2.9390545766006e-06
4.7720000000005e-05,1727.0364778474,2.9395875955629e-06
4.7730000000005e-05,1727.3256043492,2.94011911528e-06
4.7740000000005e-05,1727.6151363584,2.9406496988571e-06
4.7750000000005e-05,1727.9051123773,2.9411761364173e-06
4.7760000000005e-05,1728.1955412843,2.9417033839962e-06
4.7770000000005e-05,1728.48640239,2.9422293987835e-06
4.7780000000005e-05,1728.7776469296,2.9427547012517e-06
4.7790000000005e-05,1729.0692009081,2.9432840307209e-06
4.7800000000005e-05,1729.360969159,2.9438169804052e-06
4.7810000000005e-05,1729.6528404268,2.9443561722076e-06
4.7820000000005e-05,1729.9446932408,2.9449063010389e-06
4.7830000000005e-05,1730.2364023118,2.9454658694306e-06
4.7840000000005e-05,1730.5278451584,2.9460375507995e-06
4.7850000000005e-05,1730.818908652,2.9466211746154e-06
4.7860000000005e-05,1731.1094951709,2.9472176557022e-06
4.7870000000005e-05,1731.3995280573,2.9478256582394e-06
4.7880000000005e-05,1731.6889561002,2.9484448855754e-06
4.7890000000005e-05,1731.9777567976,2.9490728348236e-06
4.7900000000005e-05,1732.2659382041,2.9497049531813e-06
4.7910000000005e-05,1732.5535392302,2.950340228125e-06
4.7920000000005e-05,1732.8406283298,2.9509737515809e-06
4.7930000000005e-05,1733.1273005904,2.9516037045596e-06
4.7940000000005e-05,1733.4136733239,2.9522258291337e-06
4.7950000000005e-05,1733.6998803374,2.9528369438481e-06
4.7960000000005e-05,1733.98606514,2.9534332277592e-06
4.7970000000005e-05,1734.2723734127,2.9540147838958e-06
4.7980000000005e-05,1734.558945122,2.9545796813579e-06
4.7990000000005e-05,1734.8459066958,2.9551281937046e-06
4.8000000000005e-05,1735.133363697,2.9556604879133e-06
4.8010000000005e-05,1735.4213944236,2.9561782994847e-06
4.8020000000005e-05,1735.7100448303,2.9566827315364e-06
4.8030000000005e-05,1735.9993251126,2.9571789657012e-06
4.8040000000005e-05,1736.2892082118,2.9576693894029e-06
4.8050000000005e-05,1736.5796304033,2.958156649413e-06
4.8060000000005e-05,1736.8704940146,2.958646113882e-06
4.8070000000005e-05,1737.1616721971,2.9591415877661e-06
4.8080000000005e-05,1737.4530155527,2.9596444193203e-06
4.8090000000005e-05,1737.7443602957,2.9601587989703e-06
4.8100000000005e-05,1738.0355375277,2.9606865616927e-06
4.8110000000005e-05,1738.3263831167,2.9612262242296e-06
4.8120000000005e-05,1738.6167476168,2.9617808543492e-06
4.8130000000005e-05,1738.9065056359,2.9623463468909e-06
4.8140000000005e-05,1739.1955640735,2.9629231423911e-06
4.8150000000005e-05,1739.483868692,2.9635091021163e-06
4.8160000000005e-05,1739.7714085677,2.9641002097236e-06
4.8170000000005e-05,1740.0582180807,2.9646920722826e-06
4.8180000000005e-05,1740.3443762387,2.9652826842863e-06
4.8190000000005e-05,1740.6300032856,2.9658672069388e-06
4.8200000000005e-05,1740.9152547133,2.9664416043573e-06
4.8210000000005e-05,1741.2003129537,2.9670037431373e-06
4.8220000000005e-05,1741.4853771841,2.967552539701e-06
4.8230000000005e-05,1741.7706518074,2.9680827928757e-06
4.8240000000005e-05,1742.0563342688,2.9685969273885e-06
4.8250000000005e-05,1742.3426029318,2.9690925096304e-06
4.8260000000005e-05,1742.629605756,2.9695732042256e-06
4.8270000000005e-05,1742.9174504909,2.9700366646068e-06
4.8280000000005e-05,1743.2061970288,2.9704854469514e-06
4.8290000000005e-05,1743.4958524426,2.9709244415699e-06
4.8300000000005e-05,1743.7863690863,2.9713523588271e-06
4.8310000000005e-05,1744.0776459553,2.9717752259018e-06
4.8320000000005e-05,1744.369533308,2.972191410322e-06
4.8330000000005e-05,1744.6618403493,2.9726070067682e-06
4.8340000000005e-05,1744.9543455834,2.9730219708313e-06
4.8350000000005e-05,1745.2468092689,2.9734389794811e-06
4.8360000000005e-05,1745.5389872647,2.9738578177785e-06
4.8370000000005e-05,1745.8306454574,2.9742800720101e-06
4.8380000000005e-05,1746.1215739032,2.974704971237e-06
4.8390000000005e-05,1746.4115998172,2.9751296928282e-06
4.8400000000005e-05,1746.700598599,2.9755575550183e-06
4.8410000000005e-05,1746.9885021821,2.9759824204945e-06
4.8420000000005e-05,1747.2753041506,2.9764053728343e-06
4.8430000000005e-05,1747.5610612508,2.9768241525119e-06
4.8440000000005e-05,1747.8458911398,2.9772383065563e-06
4.8450000000005e-05,1748.1299664415,2.9776466750064e-06
4.8460000000005e-05,1748.4135054064,2.9780451598072e-06
4.8470000000005e-05,1748.696759683,2.9784352140183e-06
4.8480000000005e-05,1748.9799998921,2.9788184363611e-06
4.8490000000005e-05,1749.263499841,2.9791940576729e-06
4.8500000000005e-05,1749.5475203043,2.9795638010199e-06
4.8510000000005e-05,1749.832293342,2.979928177993e-06
4.8520000000005e-05,1750.1180080997,2.9802893308783e-06
4.8530000000005e-05,1750.4047989615,2.9806484853623e-06
4.8540000000005e-05,1750.6927367904,2.9810098016725e-06
4.8550000000005e-05,1750.9818238148,2.9813760580311e-06
4.8560000000005e-05,1751.271992505,2.9817472047e-06
4.8570000000005e-05,1751.5631085449,2.9821250837614e-06
4.8580000000005e-05,1751.8549777646,2.9825163689878e-06
4.8590000000005e-05,1752.1473566551,2.9829185734798e-06
4.8600000000005e-05,1752.4399658759,2.9833362393816e-06
4.8610000000005e-05,1752.7325059789,2.9837688781953e-06
4.8620000000005e-05,1753.0246744418,2.9842165574223e-06
4.8630000000005e-05,1753.3161830157,2.9846806111067e-06
4.8640000000005e-05,1753.6067743763,2.9851603766673e-06
4.8650000000005e-05,1753.8962371004,2.9856547261176e-06
4.8660000000005e-05,1754.1844180883,2.9861634747164e-06
4.8670000000005e-05,1754.4712317027,2.9866866668726e-06
4.8680000000005e-05,1754.7566650841,2.9872219933225e-06
4.8690000000005e-05,1755.0407793299,2.9877691130054e-06
4.8700000000005e-05,1755.3237064624,2.9883258125807e-06
4.8710000000005e-05,1755.6056423613,2.9888915129561e-06
4.8720000000005e-05,1755.8868360656,2.9894613540193e-06
4.8730000000005e-05,1756.1675760642,2.9900390394744e-06
4.8740000000005e-05,1756.4481743615,2.9906187979378e-06
4.8750000000005e-05,1756.7289492334,2.9912004197996e-06
4.8760000000005e-05,1757.0102076574,2.9917825710157e-06
4.8770000000005e-05,1757.2922284134,2.9923624538242e-06
4.8780000000005e-05,1757.5752468071,2.9929393043915e-06
4.8790000000005e-05,1757.8594418688,2.9935130001491e-06
4.8800000000005e-05,1758.1449267303,2.9940809049833e-06
4.8810000000005e-05,1758.4317426978,2.9946440740503e-06
4.8820000000005e-05,1758.7198573237,2.9952000168976e-06
4.8830000000005e-05,1759.0091665504,2.9957503091538e-06
4.8840000000005e-05,1759.2995007716,2.9962948087103e-06
4.8850000000005e-05,1759.5906344354,2.9968329791075e-06
4.8860000000005e-05,1759.8822986243,2.9973661686e-06
4.8870000000005e-05,1760.1741958846,2.9978948887788e-06
4.8880000000005e-05,1760.4660164666,2.9984219800383e-06
4.8890000000005e-05,1760.7574550696,2.9989476875159e-06
4.8900000000005e-05,1761.0482271714,2.9994746135742e-06
4.8910000000005e-05,1761.3380840616,3.0000030477595e-06
4.8920000000005e-05,1761.6268257806,3.0005364930474e-06
4.8930000000005e-05,1761.9143112977,3.0010765978972e-06
4.8940000000005e-05,1762.2004654193,3.0016219447759e-06
4.8950000000005e-05,1762.4852821095,3.0021748607112e-06
4.8960000000005e-05,1762.7688240985,3.0027357187379e-06
