time,Fx,Fy,max_d
2.63e-05,194.64826825832,255.12294417421,1
2.635e-05,194.65859851698,255.15599747342,1
2.64e-05,194.67481983404,255.18782149973,1
2.645e-05,194.69357387277,255.21230953225,1
2.65e-05,194.71042993701,255.22439648725,1
2.655e-05,194.72076944093,255.22077825087,1
2.66e-05,194.72076903608,255.20033062315,1
2.665e-05,194.70822848436,255.16419231978,1
2.67e-05,194.68302455592,255.11551465803,1
2.675e-05,194.64706865654,255.05890662571,1
2.68e-05,194.60378724753,254.99965642504,1
2.685e-05,194.55729139147,254.94288452626,1
2.69e-05,194.51149386271,254.8928244597,1
2.695e-05,194.46942534261,254.8523851635,1
2.7e-05,194.43290026075,254.82303343486,1
2.705e-05,194.40254097958,254.80492059892,1
2.71e-05,194.37805598674,254.79713827119,1
2.715e-05,194.35862406694,254.7980312566,1
2.72e-05,194.34325590625,254.80555506917,1
2.725e-05,194.33104978287,254.81766632391,1
2.73e-05,194.32129843337,254.83266904235,1
2.735e-05,194.31343773109,254.84938160304,1
2.74e-05,194.30688513297,254.86702721661,1
