time,Fx,Fy,external_work,fracture_energy,kinetic_energy,kinetic_energy_p,max_d,max_f_nu,strain_energy,strain_energy_p
6.2850000000001e-05,198.35288838583,258.05045524039,15.447099870384,0.63395782795418,12.959617954532,0.040066161474547,1,0,1.5630798279587,0.11311522166252
6.2900000000001e-05,197.71790923376,257.21366774163,15.465301194053,0.63403268552412,12.979426578512,0.040093056856029,1,0,1.5610635040156,0.11351979066157
6.2950000000001e-05,197.08027061807,256.3115380526,15.483346792793,0.63410249426992,12.999150373332,0.040121521056986,1,0,1.5589814964661,0.113925259038
6.3000000000001e-05,196.33533852003,255.20954955566,15.501210087224,0.63415790635734,13.018781725604,0.040149269121771,1,0,1.5568206098619,0.11433160167682
6.3050000000001e-05,195.43922227062,253.88403218048,15.518889953577,0.63422829900894,13.038324737607,0.040177724755548,1,0,1.5545743396852,0.11473879753135
6.3100000000001e-05,194.44080668682,252.45569356574,15.536413258189,0.63430132430291,13.057785595021,0.040210930338787,1,0,1.5522539047342,0.11514686802601
6.3150000000001e-05,193.44759779517,251.11418657875,15.553818151321,0.63437906830869,13.077165783051,0.040251281295024,1,0,1.5498889322155,0.11555587610331
6.3200000000001e-05,192.55360726916,249.99499833085,15.571131909414,0.63447352456845,13.096457899736,0.040295844055012,1,0,1.5475110742316,0.11596588389641
6.3250000000001e-05,191.78393947139,249.10398557105,15.588359677516,0.63456055525018,13.115694881573,0.040337269485822,1,0,1.5450942095669,0.11637690002524
6.3300000000001e-05,191.09173667455,248.33636760306,15.605488463936,0.63464150029097,13.1348930825,0.040368649734681,1,0,1.542615838525,0.11678885759609
6.3350000000001e-05,190.40003627286,247.55811377397,15.622498944389,0.63469790741837,13.1540560922,0.040388252636436,1,0,1.5400564780048,0.1172016439027
6.3400000000001e-05,189.65158943467,246.67966028447,15.639375312831,0.63474477128039,13.173164077775,0.040401046245884,1,0,1.5374192106307,0.1176151665692
6.3450000000001e-05,188.83348808762,245.67786033719,15.656108409141,0.63480286651955,13.192211030298,0.040416296149809,1,0,1.5346964849814,0.11802941355532
6.3500000000001e-05,187.96953786036,244.57464979212,15.672694175962,0.63487709764274,13.211218780153,0.040442196582777,1,0,1.5318547927596,0.11844446530488
6.3550000000001e-05,187.09610887259,243.40827475756,15.689132246363,0.63495779923732,13.230165889451,0.040480339161306,1,0,1.5289122368437,0.11886044703602
6.3600000000001e-05,186.24127987498,242.21963701045,15.705426316638,0.63502085163205,13.24904357539,0.040524310236239,1,0,1.5258886673885,0.1192774492645
6.3650000000001e-05,185.41667492946,241.04900846714,15.721584268149,0.63506845558005,13.267855726516,0.040564593092814,1,0,1.5228008301098,0.11969546888371
6.3700000000001e-05,184.62002782372,239.92914979172,15.737615996016,0.63514117219619,13.286614104672,0.040596162218598,1,0,1.5196526103072,0.12011441363428
6.3750000000001e-05,183.84218608229,238.87334261048,15.753529248528,0.63524018909796,13.305293679068,0.040622412490641,1,0,1.5164701417525,0.12053417228786
6.3800000000001e-05,183.07333168392,237.86942984597,15.769326193117,0.63531366521576,13.323891538479,0.040653148259545,1,0,1.5132446665425,0.12095470605213
6.3850000000001e-05,182.30528755739,236.8869932401,15.785003317314,0.63536023941727,13.342402986977,0.040698864142412,1,0,1.5099667134416,0.12137609671203
6.3900000000001e-05,181.529210396,235.8914196125,15.800553916475,0.63540284533986,13.360805729342,0.040763895499562,1,0,1.5066500986038,0.12179851187028
6.3950000000001e-05,180.73191717057,234.8542991763,15.815970719036,0.63547988842642,13.379115641396,0.040841712445183,1,0,1.5032806671402,0.12222210410019
6.4000000000001e-05,179.89727578764,233.75894659437,15.831248428967,0.63554334826174,13.39737004719,0.040917100721111,1,0,1.499830903955,0.12264691071569
6.4050000000001e-05,179.01633038918,232.60786272204,15.846386855437,0.63559183113086,13.415549778773,0.040975661379484,1,0,1.4963376657121,0.12307282671785
6.4100000000001e-05,178.10040397002,231.43186367824,15.861393262549,0.63562752336823,13.433677873105,0.041013215670789,1,0,1.4927892143271,0.12349967607547
6.4150000000001e-05,177.18359588416,230.28642410668,15.876281683302,0.63567819454461,13.451760959118,0.041037109265257,1,0,1.4891789162066,0.12392733562512
6.4200000000001e-05,176.30559726194,229.22226643966,15.891067610927,0.63575066854148,13.469777773541,0.0410593654199,1,0,1.4855253858831,0.12435582325111
6.4250000000001e-05,175.48294631451,228.24254240587,15.905758894077,0.63582207826946,13.487736964272,0.041088103749595,1,0,1.4818186481666,0.1247852834752
6.4300000000001e-05,174.69219665655,227.28491868387,15.920349528552,0.63590962819627,13.505623651733,0.041123022175409,1,0,1.4780738191586,0.12521587814976
6.4350000000001e-05,173.88444088024,226.25915099892,15.934824775671,0.63598721262522,13.523461367034,0.041157212269583,1,0,1.4742663148563,0.1256476635257
6.4400000000001e-05,173.02551402318,225.12383357075,15.949175570706,0.63606929997699,13.541232633551,0.041184618391351,1,0,1.4704127763324,0.12608054990665
6.4450000000001e-05,172.1301689995,223.93906714733,15.963408812335,0.63615984494526,13.558957571745,0.041208259622082,1,0,1.4664910073696,0.12651438070644
6.4500000000001e-05,171.25745151737,222.8361771403,15.977543522876,0.63624815706309,13.576608697564,0.041241210535044,1,0,1.4625260620118,0.1269490754939
6.4550000000001e-05,170.46457044084,221.91128602729,15.991595625862,0.63632314814169,13.594185365019,0.041297547493468,1,0,1.4585140495418,0.12738472672616
6.4600000000001e-05,169.75441142545,221.12487805832,16.005562459054,0.63639705872483,13.611670518052,0.041380911183039,1,0,1.4544670333299,0.127821568383
6.4650000000001e-05,169.06285331075,220.30203517948,16.019419518851,0.63647948764992,13.629061293319,0.04148065072316,1,0,1.4503831088707,0.12825983014769
6.4700000000001e-05,168.30221780732,219.25351887831,16.033135682127,0.63656313765404,13.646411906431,0.041577772024851,1,0,1.4462082844034,0.1286995820144
6.4750000000001e-05,167.42904800663,217.93178884688,16.046697797012,0.63666893671796,13.663731387424,0.041656298444551,1,0,1.4419425660465,0.1291406884941
6.4800000000001e-05,166.47990051884,216.49170186032,16.060123638987,0.63679491403728,13.68100708127,0.041713610521113,1,0,1.4376144934765,0.12958291318788
6.4850000000001e-05,165.54228442258,215.19132127076,16.073450419119,0.63688824569702,13.698238874445,0.041762313677087,1,0,1.4332386110721,0.13002610020988
6.4900000000001e-05,164.68223622762,214.19800453689,16.08670786163,0.63695660556725,13.71542304818,0.041820372187343,1,0,1.4288156101112,0.13047029630406
6.4950000000001e-05,163.88920419994,213.45134551256,16.099897693141,0.6370087588862,13.732556043332,0.041896999251048,1,0,1.4243465766988,0.13091571778552
6.5000000000001e-05,163.08725930667,212.69949760048,16.112995387768,0.63706521690518,13.749601643505,0.041986331674165,1,0,1.4198538113643,0.13136258329095
6.5050000000001e-05,162.20623992165,211.69026003231,16.125972547504,0.63712509154863,13.766610859556,0.042072835558387,1,0,1.4152829629981,0.13181093905901
6.5100000000001e-05,161.25316402803,210.37082331121,16.138821995854,0.63720492450803,13.783600129031,0.042143235029079,1,0,1.4106262869107,0.13226061456193
6.5150000000001e-05,160.31961874137,208.93644464121,16.15156515933,0.63730480029792,13.800555034193,0.042197172360425,1,0,1.4059092433027,0.13271134998592
6.5200000000001e-05,159.51175415098,207.6840087182,16.164235768779,0.63742485119923,13.81746210653,0.042249008214187,1,0,1.401169618661,0.13316300430765
6.5250000000001e-05,158.8556184547,206.78104617086,16.176852670849,0.63754189251763,13.834275040988,0.042317575124523,1,0,1.3964420508727,0.13361568509945
6.5300000000001e-05,158.25663211265,206.13042818682,16.189403051568,0.63764108979521,13.851014996178,0.042411182251281,1,0,1.3916825331028,0.13406969332748
6.5350000000001e-05,157.55375313954,205.43850278533,16.201850531426,0.63773000939761,13.867703211848,0.042520571839498,1,0,1.3868460257135,0.1345253132401
6.5400000000001e-05,156.63439268494,204.43599838729,16.21416320778,0.63783133651008,13.884324400684,0.042625223367991,1,0,1.3819466263744,0.13498259780057
6.5450000000001e-05,155.52446669183,203.08139248704,16.226339152022,0.63794634867184,13.90091364875,0.042707856505306,1,0,1.376966876406,0.1354413113438
6.5500000000001e-05,154.38198821134,201.58992956822,16.238409057065,0.63804992957173,13.917463369671,0.042767173658693,1,0,1.3719458843621,0.13590108076755
6.5550000000001e-05,153.39383693082,200.26736860649,16.250415036142,0.63813925840101,13.933962730303,0.042819616200743,1,0,1.3669181437704,0.1363616541572
6.5600000000001e-05,152.64939584117,199.27894631623,16.262381636298,0.63824826649842,13.950394162598,0.04288781565718,1,0,1.3618926190768,0.13682308382419
6.5650000000001e-05,152.08362240753,198.53238125227,16.274299557791,0.63836702899923,13.966754554744,0.042984015266808,1,0,1.3568462026825,0.13728570093268
6.5700000000001e-05,151.53018305528,197.76207348644,16.286134171658,0.63848356106291,13.983037229206,0.043100893567948,1,0,1.3517665591675,0.13774989621105
6.5750000000001e-05,150.84229076184,196.74334844078,16.297852642873,0.63858942498021,13.999279511265,0.043216110635305,1,0,1.3466165141216,0.13821585920597
6.5800000000001e-05,149.98923996429,195.4658881464,16.309448175307,0.63870890046286,14.015517804395,0.043307186596815,1,0,1.3413771343912,0.13868345705666
6.5850000000001e-05,149.05861922533,194.13208303122,16.320942617495,0.63886208191218,14.031721656824,0.043366302965186,1,0,1.3361037329649,0.1391523329365
6.5900000000001e-05,148.16956112366,192.98764733119,16.332366892819,0.63899897662706,14.047914491852,0.043404546657964,1,0,1.330783287337,0.13962214855893
6.5950000000001e-05,147.3709508811,192.12402122215,16.343735855227,0.63912349835911,14.06405608198,0.043443440459582,1,0,1.325441938595,0.14009279749148
6.6000000000001e-05,146.60635887782,191.40975581404,16.355037483625,0.63924208204283,14.080140203454,0.043500882698415,1,0,1.320050438109,0.14056444486893
6.6050000000001e-05,145.77015157514,190.60004984115,16.36624428712,0.63937195694032,14.096165538624,0.043580789213655,1,0,1.3145880509826,0.1410373792641
6.6100000000001e-05,144.80467773824,189.53018153265,16.377336689442,0.63952210759039,14.112147569098,0.043672546253441,1,0,1.3090368533782,0.1415117961261
6.6150000000001e-05,143.7571308969,188.23625720674,16.388319014131,0.63969332177981,14.12808242796,0.04376089193321,1,0,1.3034213338495,0.14198767278902
6.6200000000001e-05,142.7503050364,186.91258737101,16.399216025359,0.63985104743695,14.143988638333,0.043838948975462,1,0,1.2977523215145,0.14246481773987
6.6250000000001e-05,141.8925345645,185.75027459067,16.410053917946,0.64000464758271,14.159872833432,0.043913176794425,1,0,1.2920427784105,0.14294304361539
6.6300000000001e-05,141.19962925496,184.79332346261,16.42084087404,0.64016529774313,14.175717228647,0.043996287876189,1,0,1.2863058636976,0.14342232460107
6.6350000000001e-05,140.5883882406,183.92466794937,16.431562234463,0.6403222282698,14.191506885484,0.044095654122383,1,0,1.2805372182498,0.14390281827723
6.6400000000001e-05,139.94140083443,182.98122098167,16.442193893341,0.64046417415072,14.207268895015,0.044207287341401,1,0,1.2746890784872,0.14438474047409
6.6450000000001e-05,139.18749242514,181.89245024816,16.452721740342,0.6406173762528,14.222974618495,0.044318782467216,1,0,1.2687909084911,0.14486819426791
6.6500000000001e-05,138.33554855938,180.72616948019,16.463150087642,0.640776915631,14.238680229119,0.044417907695226,1,0,1.2628019450734,0.14535308595092
6.6550000000001e-05,137.44307097316,179.61100049629,16.473494091926,0.64095064729268,14.254369363403,0.044500996627705,1,0,1.2567552200648,0.14583919089569
6.6600000000001e-05,136.5552679392,178.6106106134,16.483765358411,0.64113242842487,14.270025185894,0.0445755821462,1,0,1.2506647975773,0.14632631722637
6.6650000000001e-05,135.67055637979,177.66210749868,16.49396282838,0.64134014553151,14.28563025132,0.044654960592397,1,0,1.2445364582089,0.14681444335317
6.6700000000001e-05,134.76025326623,176.63268849885,16.504076011918,0.64155787305026,14.301190834712,0.044748457761801,1,0,1.2383473244596,0.14730372914754
6.6750000000001e-05,133.82034931103,175.44663419901,16.514098505279,0.64174919017921,14.316685743134,0.044855144714879,1,0,1.23211885261,0.1477943982484
6.6800000000001e-05,132.90402624011,174.17345962038,16.524039246928,0.64190234578679,14.332124217426,0.044965722442883,1,0,1.2258624146173,0.1482865841151
6.6850000000001e-05,132.098637749,172.99616623281,16.533919107035,0.64205777325563,14.347533938304,0.045070042946569,1,0,1.2195761191777,0.14878025349126
6.6900000000001e-05,131.45764098237,172.07336332879,16.543754356869,0.64223137751875,14.362911800844,0.045163827806543,1,0,1.2132751530564,0.1492752556501
6.6950000000001e-05,130.93910305564,171.39704272971,16.553540228105,0.64241819372652,14.378238686726,0.045250262668478,1,0,1.2069682401749,0.14977144821004
6.7000000000001e-05,130.40488243586,170.76098552196,16.563247406536,0.64261853836304,14.393520930028,0.045336387734876,1,0,1.200616998592,0.15026879685675
6.7050000000001e-05,129.69403259646,169.87990313454,16.572836594164,0.64282292977321,14.408756380335,0.045427235260489,1,0,1.19418608292,0.15076737583503
6.7100000000001e-05,128.72803013995,168.58748409215,16.582284089739,0.64303274793738,14.423964113722,0.04552225981112,1,0,1.1876417808052,0.15126728102361
6.7150000000001e-05,127.57492220816,166.97334148572,16.591600536887,0.64326855492137,14.439128979713,0.045617443699887,1,0,1.1810127204491,0.15176853792041
6.7200000000001e-05,126.4200522186,165.3492838063,16.600827901676,0.64349850602831,14.454277191806,0.045711346656124,1,0,1.1743089355131,0.15227108712706
6.7250000000001e-05,125.45327924247,164.0516391765,16.61001533828,0.64372012558775,14.469389037995,0.045808840018201,1,0,1.1675909835427,0.15277486149132
6.7300000000001e-05,124.74498088825,163.21015574017,16.619188845827,0.64393733133707,14.484469314976,0.045918295464337,1,0,1.1608663616438,0.15327988835042
6.7350000000001e-05,124.19855426869,162.65161480626,16.628334875493,0.64415853307383,14.499509351596,0.046044499028315,1,0,1.1541186096842,0.15378632341281
6.7400000000001e-05,123.61819689385,162.0188064596,16.637411170359,0.64439157377345,14.514514108674,0.046183208292453,1,0,1.1473065035762,0.15429437305807
6.7450000000001e-05,122.84778307588,161.02745691209,16.646378273095,0.64461979921537,14.52950846671,0.046321630430629,1,0,1.1403960424334,0.15480415112626
6.7500000000001e-05,121.88063878008,159.67266301264,16.655227298326,0.64486399072752,14.544505145297,0.046445074175851,1,0,1.1333876196672,0.15531557483498
6.7550000000001e-05,120.85755500292,158.2255312781,16.66398319718,0.64511353008381,14.55950392984,0.046546059569083,1,0,1.1263090594572,0.15582838519142
6.7600000000001e-05,119.95357796905,157.01837185287,16.672683446997,0.64536587503267,14.574477124728,0.046629849299018,1,0,1.1192077857213,0.15634229200045
6.7650000000001e-05,119.24079970738,156.18412066909,16.68134926354,0.64560315308402,14.589424709681,0.04671202130502,1,0,1.1120797704827,0.15685715407873
6.7700000000001e-05,118.63456768485,155.55606706255,16.689970076924,0.64585938130096,14.604312669301,0.046809326526969,1,0,1.104929063118,0.15737307677835
6.7750000000001e-05,117.9647629502,154.80772980249,16.698512768685,0.64611340727631,14.61915322798,0.046930013033424,1,0,1.0977085703386,0.15789036188768
6.7800000000001e-05,117.11330107922,153.71825634058,16.706948576581,0.64634146721033,14.633931140729,0.047069605877249,1,0,1.0904177897117,0.15840934139459
6.7850000000001e-05,116.10621696365,152.34652956933,16.715275620194,0.64658602410787,14.648662998788,0.047214056063549,1,0,1.0830777818798,0.15893019934702
6.7900000000001e-05,115.08800853636,150.97448191644,16.72351881165,0.64684086506633,14.663366819314,0.047348037672919,1,0,1.0756985382032,0.15945288768847
6.7950000000001e-05,114.20426178953,149.87279851815,16.731708451168,0.64710215408822,14.678049957379,0.047463335526547,1,0,1.0682913622662,0.1599771764123
6.8000000000001e-05,113.49241476448,149.08680982607,16.739856023124,0.64737138248224,14.69270429249,0.047561990784533,1,0,1.0608636606074,0.1605027941366
6.8050000000001e-05,112.8679107503,148.41522832861,16.747946776721,0.64765136050074,14.707342894733,0.047653008579916,1,0,1.0533734159036,0.16102956807188
