time,Fx_left_arc,Fx_left_platen_right,Fy,external_work,fracture_energy,impactor_disp,kinetic_energy,max_d,strain_energy
5.0462634474122e-05,2044.4927356148,1.5816671898961e-10,3.3820205698589e-11,422.64471967052,16.600958568848,0.5072667894805,31.410552086982,1,405.05581802727
5.0462635474122e-05,2044.4930359863,5.4188594716859e-10,-9.6629159140574e-12,422.64471352299,16.600958568848,0.50726680518681,31.410563614787,1,405.05580502196
5.0462636474122e-05,2044.4933362985,1.4325138724493e-09,1.6426957053682e-10,422.64470737564,16.600958568848,0.50726682089311,31.410575142592,1,405.055792017
5.0462637474122e-05,2044.4936365514,1.2920800980578e-09,-5.7977495483739e-11,422.64470122845,16.600958568848,0.50726683659941,31.410586670325,1,405.05577901241
5.0462638474122e-05,2044.4939367453,8.0166050321e-10,-1.7393248645075e-10,422.64469508143,16.600958568848,0.50726685230572,31.410598198271,1,405.05576600816
5.0462639474122e-05,2044.4942368808,1.3816287538418e-09,2.1258415010669e-10,422.64468893458,16.600958568848,0.50726686801202,31.410609725793,1,405.05575300427
5.0462640474122e-05,2044.4945369571,1.4969723266816e-09,-4.8314579570282e-11,422.6446827879,16.600958568848,0.50726688371833,31.410621253605,1,405.05574000074
5.0462641474122e-05,2044.494836975,7.1109106798195e-10,1.1112353301076e-10,422.64467664138,16.600958568848,0.50726689942463,31.410632781226,1,405.05572699756
5.0462642474122e-05,2044.4951369346,2.8042346142098e-10,-2.4640435580498e-10,422.64467049504,16.600958568848,0.50726691513094,31.410644308953,1,405.05571399474
5.0462643474122e-05,2044.4954368362,7.2089436891825e-11,8.2134785267965e-11,422.64466434886,16.600958568848,0.50726693083724,31.410655836607,1,405.05570099227
5.0462644474122e-05,2044.4957366798,-1.1229886458408e-10,9.6629159139673e-11,422.64465820285,16.600958568848,0.50726694654354,31.410667364283,1,405.05568799016
5.0462645474122e-05,2044.4960364657,3.2011280885684e-10,8.213478526828e-11,422.64465205701,16.600958568848,0.50726696224985,31.41067889193,1,405.0556749884
5.0462646474122e-05,2044.4963361936,1.0148157303209e-10,-2.3190998193491e-10,422.64464591134,16.600958568848,0.50726697795615,31.410690419796,1,405.05566198701
5.0462647474122e-05,2044.4966358644,-2.3267210595996e-10,2.0775269215016e-10,422.64463976584,16.600958568848,0.50726699366246,31.410701946954,1,405.05564898597
5.0462648474122e-05,2044.496935478,-7.2871497086814e-10,9.6629159138946e-11,422.64463362051,16.600958568848,0.50726700936876,31.410713474659,1,405.05563598528
5.0462649474122e-05,2044.4972350347,-1.2195884476454e-10,-1.9808977623533e-10,422.64462747534,16.600958568848,0.50726702507506,31.410725001919,1,405.05562298495
5.0462650474122e-05,2044.4975345342,4.047974108727e-10,-1.6426957053641e-10,422.64462133034,16.600958568848,0.50726704078137,31.410736529313,1,405.05560998497
5.0462651474122e-05,2044.4978339768,1.1727469748766e-09,1.1112353300945e-10,422.64461518552,16.600958568848,0.50726705648767,31.410748056714,1,405.05559698535
5.0462652474122e-05,2044.4981333628,9.5182075687966e-10,-9.6629159139325e-12,422.64460904086,16.600958568848,0.50726707219398,31.410759583908,1,405.05558398609
5.0462653474122e-05,2044.4984326923,3.351849426346e-10,9.6629159146499e-12,422.64460289637,16.600958568848,0.50726708790028,31.410771111394,1,405.05557098718
5.0462654474122e-05,2044.4987319654,5.4801477465337e-11,-5.3146037526973e-11,422.64459675205,16.600958568848,0.50726710360659,31.410782638495,1,405.05555798863
5.0462655474122e-05,2044.499031183,-1.4885193368937e-10,4.2516830021332e-10,422.64459060789,16.600958568848,0.50726711931289,31.410794165787,1,405.05554499043
5.0462656474122e-05,2044.4993303441,-3.1593554964733e-10,-5.2662891730925e-10,422.64458446391,16.600958568848,0.50726713501919,31.410805692792,1,405.05553199259
5.0462657474122e-05,2044.4996294499,1.2633192660703e-09,2.8988747741709e-10,422.64457832009,16.600958568848,0.5072671507255,31.410817220102,1,405.05551899511
5.0462658474122e-05,2044.4999284996,7.667008211025e-10,-4.8314579566771e-12,422.64457217644,16.600958568848,0.5072671664318,31.410828747093,1,405.05550599798
5.0462659474122e-05,2044.500227494,-2.4616293208006e-10,3.8651663655618e-11,422.64456603297,16.600958568848,0.50726718213811,31.410840274444,1,405.05549300121
5.0462660474122e-05,2044.5005264335,3.3030678443118e-10,-8.2134785267926e-11,422.64455988966,16.600958568848,0.50726719784441,31.410851801117,1,405.0554800048
5.0462661474122e-05,2044.5008253178,5.4929914967923e-10,-1.1112353301071e-10,422.64455374652,16.600958568848,0.50726721355071,31.410863328179,1,405.05546700874
5.0462662474122e-05,2044.5011241472,4.4558319077323e-10,1.8359540236482e-10,422.64454760354,16.600958568848,0.50726722925702,31.410874855276,1,405.05545401304
5.0462663474122e-05,2044.5014229219,9.9981057102393e-10,-2.029212341926e-10,422.64454146074,16.600958568848,0.50726724496332,31.410886382275,1,405.05544101769
5.0462664474122e-05,2044.5017216418,1.1556376718755e-10,1.4494373870932e-10,422.64453531811,16.600958568848,0.50726726066963,31.410897909229,1,405.0554280227
5.0462665474122e-05,2044.5020203075,-4.014174585542e-10,1.8359540236507e-10,422.64452917564,16.600958568848,0.50726727637593,31.410909436388,1,405.05541502807
5.0462666474122e-05,2044.5023189191,-5.8456279535288e-10,-3.8168517860065e-10,422.64452303335,16.600958568848,0.50726729208223,31.41092096319,1,405.05540203379
5.0462667474122e-05,2044.5026174766,-2.8692875040778e-10,3.0438185128869e-10,422.64451689122,16.600958568848,0.50726730778854,31.410932490217,1,405.05538903987
5.0462668474122e-05,2044.5029159801,4.2707222476699e-11,2.8062910074428e-22,422.64451074926,16.600958568848,0.50726732349484,31.410944016826,1,405.0553760463
5.0462669474122e-05,2044.5032144303,4.6291090397699e-10,-2.1258415010755e-10,422.64450460747,16.600958568848,0.50726733920115,31.410955543597,1,405.0553630531
5.0462670474122e-05,2044.503512827,2.8943656051813e-10,1.0629207505378e-10,422.64449846585,16.600958568848,0.50726735490745,31.410967070233,1,405.05535006025
5.0462671474122e-05,2044.50381117,-2.6314057469033e-10,1.014606170965e-10,422.6444923244,16.600958568848,0.50726737061375,31.410978596937,1,405.05533706775
5.0462672474122e-05,2044.5041094603,-1.7207741960637e-10,1.4494373870926e-10,422.64448618312,16.600958568848,0.50726738632006,31.41099012361,1,405.05532407561
5.0462673474122e-05,2044.5044076973,1.548218868603e-10,-2.5606727171978e-10,422.644480042,16.600958568848,0.50726740202636,31.411001650382,1,405.05531108383
5.0462674474122e-05,2044.5047058813,-1.2673715153926e-10,1.8842686032249e-10,422.64447390106,16.600958568848,0.50726741773267,31.411013176917,1,405.05529809241
5.0462675474122e-05,2044.5050040131,-9.5161609322451e-10,-3.9134809451449e-10,422.64446776028,16.600958568848,0.50726743343897,31.411024703615,1,405.05528510134
5.0462676474122e-05,2044.5053020924,-6.1404924366465e-10,2.0292123419209e-10,422.64446161968,16.600958568848,0.50726744914527,31.411036230051,1,405.05527211063
5.0462677474122e-05,2044.5056001196,-2.6659883992746e-10,1.3044936483826e-10,422.64445547924,16.600958568848,0.50726746485158,31.411047756535,1,405.05525912027
5.0462678474122e-05,2044.5058980944,-3.1092192531319e-12,-1.4011228075248e-10,422.64444933897,16.600958568848,0.50726748055788,31.411059283287,1,405.05524613027
5.0462679474122e-05,2044.5061960173,9.6294466303504e-11,8.9115140070664e-22,422.64444319887,16.600958568848,0.50726749626419,31.411070809517,1,405.05523314063
5.0462680474122e-05,2044.5064938888,5.5088776926118e-10,-9.6629159146087e-12,422.64443705894,16.600958568848,0.50726751197049,31.411082335892,1,405.05522015135
5.0462681474122e-05,2044.5067917084,7.6511740985051e-10,-3.8651663655229e-11,422.64443091918,16.600958568848,0.50726752767679,31.411093862249,1,405.05520716242
5.0462682474122e-05,2044.5070894767,9.760522112436e-11,3.3820205698468e-11,422.64442477959,16.600958568848,0.5072675433831,31.411105388417,1,405.05519417385
5.0462683474122e-05,2044.5073871937,-4.9284633837369e-10,-2.8988747741285e-11,422.64441864017,16.600958568848,0.5072675590894,31.411116914536,1,405.05518118564
5.0462684474122e-05,2044.5076848596,-2.7306956227785e-10,1.8359540236402e-10,422.64441250092,16.600958568848,0.50726757479571,31.411128440693,1,405.05516819778
5.0462685474122e-05,2044.5079824749,-8.4854306213906e-11,-1.1595499096656e-10,422.64440636183,16.600958568848,0.50726759050201,31.41113996669,1,405.05515521028
5.0462686474122e-05,2044.5082800394,-6.9677751998852e-10,-2.8022456150419e-10,422.64440022292,16.600958568848,0.50726760620831,31.411151492909,1,405.05514222314
5.0462687474122e-05,2044.5085775538,-1.1429011735101e-10,2.7056164559049e-10,422.64439408418,16.600958568848,0.50726762191462,31.411163018779,1,405.05512923636
5.0462688474122e-05,2044.5088750171,-3.1698822626464e-10,-2.3190998193517e-10,422.6443879456,16.600958568848,0.50726763762092,31.411174545085,1,405.05511624993
5.0462689474122e-05,2044.5091724306,4.4561241493911e-10,1.546066546228e-10,422.64438180719,16.600958568848,0.50726765332723,31.411186070872,1,405.05510326386
5.0462690474122e-05,2044.5094697941,4.6075719923319e-10,4.3483121613064e-11,422.64437566896,16.600958568848,0.50726766903353,31.411197596894,1,405.05509027814
5.0462691474122e-05,2044.5097671082,-2.4779327435364e-10,1.6910102849418e-10,422.64436953089,16.600958568848,0.50726768473983,31.411209122885,1,405.05507729279
5.0462692474122e-05,2044.5100643723,-8.7153674057768e-10,-1.3528082279582e-10,422.64436339299,16.600958568848,0.50726770044614,31.411220648778,1,405.05506430779
5.0462693474122e-05,2044.510361587,-3.8198287091125e-10,2.3674143989227e-10,422.64435725526,16.600958568848,0.50726771615244,31.411232174656,1,405.05505132315
5.0462694474122e-05,2044.5106587529,4.9512364015739e-10,-3.6235934677312e-10,422.6443511177,16.600958568848,0.50726773185874,31.411243700714,1,405.05503833886
5.0462695474122e-05,2044.5109558692,-1.0985852351326e-10,2.4157289784762e-11,422.64434498031,16.600958568848,0.50726774756505,31.411255226457,1,405.05502535493
5.0462696474122e-05,2044.5112529369,-2.2751219495472e-10,1.1595499096754e-10,422.64433884309,16.600958568848,0.50726776327135,31.411266752311,1,405.05501237136
5.0462697474122e-05,2044.5115499558,6.2008205332115e-12,-1.2078644892411e-10,422.64433270604,16.600958568848,0.50726777897766,31.411278278216,1,405.05499938815
5.0462698474122e-05,2044.5118469258,1.7659969825713e-10,1.2078644892402e-10,422.64432656916,16.600958568848,0.50726779468396,31.411289803863,1,405.0549864053
5.0462699474122e-05,2044.512143848,1.1908061231514e-09,-9.1797701182873e-11,422.64432043245,16.600958568848,0.50726781039026,31.411301329874,1,405.0549734228
5.0462700474122e-05,2044.5124407219,1.0372041454064e-09,3.8651663656078e-11,422.64431429591,16.600958568848,0.50726782609657,31.411312855613,1,405.05496044066
5.0462701474122e-05,2044.5127375475,-1.7908147494246e-10,2.4157289784973e-11,422.64430815953,16.600958568848,0.50726784180287,31.411324381465,1,405.05494745888
5.0462702474122e-05,2044.5130343254,-2.4067844446766e-11,-2.8022456150404e-10,422.64430202333,16.600958568848,0.50726785750917,31.411335907213,1,405.05493447746
5.0462703474122e-05,2044.5133310559,1.4063515908417e-10,1.7876394440794e-10,422.6442958873,16.600958568848,0.50726787321548,31.411347432963,1,405.05492149639
5.0462704474122e-05,2044.5136277384,6.4055793799302e-10,3.2370768311652e-10,422.64428975143,16.600958568848,0.50726788892178,31.41135895858,1,405.05490851568
5.0462705474122e-05,2044.5139243738,1.0717492933405e-09,-3.4303351494477e-10,422.64428361574,16.600958568848,0.50726790462809,31.411370484383,1,405.05489553533
5.0462706474122e-05,2044.5142209621,5.4528336507492e-11,-9.6629159138784e-12,422.64427748022,16.600958568848,0.50726792033439,31.411382009849,1,405.05488255534
5.0462707474122e-05,2044.5145175036,4.7593268205718e-10,-9.1797701182785e-11,422.64427134486,16.600958568848,0.50726793604069,31.411393535581,1,405.0548695757
5.0462708474122e-05,2044.5148139986,5.1443021463203e-11,3.8168517860095e-10,422.64426520968,16.600958568848,0.507267951747,31.411405060774,1,405.05485659643
5.0462709474122e-05,2044.5151104465,-3.1627297334718e-10,-1.4977519666577e-10,422.64425907466,16.600958568848,0.5072679674533,31.41141658651,1,405.05484361751
5.0462710474122e-05,2044.515406848,1.3031361659045e-10,1.8359540236427e-10,422.64425293982,16.600958568848,0.5072679831596,31.411428111789,1,405.05483063895
5.0462711474122e-05,2044.5157032038,-1.1694317081749e-11,-3.5752788881492e-10,422.64424680514,16.600958568848,0.50726799886591,31.411439637458,1,405.05481766074
5.0462712474122e-05,2044.5159995128,1.996766577113e-10,8.2134785268049e-11,422.64424067064,16.600958568848,0.50726801457221,31.411451162553,1,405.0548046829
5.0462713474122e-05,2044.5162957766,9.6066277311016e-10,6.7640411397604e-11,422.6442345363,16.600958568848,0.50726803027852,31.411462688141,1,405.05479170541
5.0462714474122e-05,2044.5165919946,-3.2087388069357e-10,-2.4157289784847e-10,422.64422840213,16.600958568848,0.50726804598482,31.411474213197,1,405.05477872828
5.0462715474122e-05,2044.5168881669,-4.1496656001242e-10,2.3674143989095e-10,422.64422226814,16.600958568848,0.50726806169112,31.411485738716,1,405.05476575151
5.0462716474122e-05,2044.5171842942,-1.929354461203e-10,9.6629159139968e-11,422.64421613431,16.600958568848,0.50726807739743,31.41149726378,1,405.0547527751
5.0462717474122e-05,2044.517480376,8.0885765977699e-10,-4.8314579570054e-11,422.64421000066,16.600958568848,0.50726809310373,31.411508789161,1,405.05473979905
5.0462718474122e-05,2044.5177764132,3.0559401515043e-10,-1.8842686032124e-10,422.64420386717,16.600958568848,0.50726810881003,31.41152031433,1,405.05472682335
5.0462719474122e-05,2044.5180724055,-5.8849889539475e-10,2.2224706602046e-10,422.64419773385,16.600958568848,0.50726812451634,31.41153183951,1,405.05471384801
5.0462720474122e-05,2044.518368353,3.1447111312785e-10,-1.8359540236484e-10,422.64419160071,16.600958568848,0.50726814022264,31.411543364378,1,405.05470087303
5.0462721474122e-05,2044.5186642567,2.6804419452779e-10,-5.3146037526631e-11,422.64418546773,16.600958568848,0.50726815592895,31.411554889618,1,405.05468789841
5.0462722474122e-05,2044.5189601155,-6.723805660438e-10,2.5123581376258e-10,422.64417933493,16.600958568848,0.50726817163525,31.4115664145,1,405.05467492415
5.0462723474122e-05,2044.5192559306,3.4246424025604e-10,-1.1595499096817e-10,422.64417320229,16.600958568848,0.50726818734155,31.411577939803,1,405.05466195025
5.0462724474122e-05,2044.5195517018,1.0951865572859e-09,-3.3820205697921e-11,422.64416706982,16.600958568848,0.50726820304786,31.411589464563,1,405.0546489767
5.0462725474122e-05,2044.5198474291,2.1612632869253e-12,2.0775269214889e-10,422.64416093753,16.600958568848,0.50726821875416,31.411600989561,1,405.05463600352
5.0462726474122e-05,2044.520143113,-3.4313647106721e-10,-2.7539310354688e-10,422.6441548054,16.600958568848,0.50726823446046,31.411612514629,1,405.05462303069
5.0462727474122e-05,2044.5204387534,-4.581224695306e-10,3.0921330924605e-10,422.64414867345,16.600958568848,0.50726825016677,31.411624039671,1,405.05461005822
5.0462728474122e-05,2044.5207343513,7.109785587156e-10,-1.1595499096775e-10,422.64414254166,16.600958568848,0.50726826587307,31.411635564446,1,405.05459708611
5.0462729474122e-05,2044.5210299056,4.9585009819685e-10,-2.5123581376156e-10,422.64413641005,16.600958568848,0.50726828157937,31.411647089565,1,405.05458411436
5.0462730474122e-05,2044.5213254177,7.4163841398275e-10,5.0247162752371e-10,422.6441302786,16.600958568848,0.50726829728568,31.411658614142,1,405.05457114297
5.0462731474122e-05,2044.5216208867,8.154125887762e-10,-3.1404476720244e-10,422.64412414733,16.600958568848,0.50726831299198,31.411670139177,1,405.05455817193
5.0462732474122e-05,2044.5219163137,6.5676086773547e-11,-4.3483121612255e-11,422.64411801623,16.600958568848,0.50726832869828,31.411681663496,1,405.05454520126
5.0462733474122e-05,2044.5222116983,-2.7705349348873e-10,2.4157289784834e-10,422.64411188529,16.600958568848,0.50726834440459,31.41169318833,1,405.05453223094
5.0462734474122e-05,2044.5225070405,-5.5854323135854e-10,-2.222470660204e-10,422.64410575453,16.600958568848,0.50726836011089,31.411704712566,1,405.05451926099
5.0462735474122e-05,2044.5228023415,-6.784601460635e-10,4.8314579569467e-11,422.64409962393,16.600958568848,0.5072683758172,31.411716237377,1,405.05450629139
5.0462736474122e-05,2044.5230976006,-5.1601480991892e-10,-9.662915913943e-11,422.64409349351,16.600958568848,0.5072683915235,31.411727761356,1,405.05449332215
5.0462737474122e-05,2044.5233928183,-2.6285901135312e-11,7.2471869354556e-11,422.64408736326,16.600958568848,0.5072684072298,31.411739286166,1,405.05448035327
5.0462738474122e-05,2044.5236879946,-3.5468187710684e-10,8.6966243225407e-11,422.64408123318,16.600958568848,0.50726842293611,31.411750810054,1,405.05446738475
5.0462739474122e-05,2044.5239831297,4.7000304221534e-11,-3.5269643085863e-10,422.64407510327,16.600958568848,0.50726843864241,31.411762334919,1,405.05445441659
5.0462740474122e-05,2044.5242782239,2.6823210640418e-10,1.9325831828033e-11,422.64406897353,16.600958568848,0.50726845434871,31.411773858557,1,405.05444144879
5.0462741474122e-05,2044.5245732777,2.8819835257418e-10,2.7539310354718e-10,422.64406284396,16.600958568848,0.50726847005502,31.411785383238,1,405.05442848135
5.0462742474122e-05,2044.5248682908,1.0301129219221e-09,1.9325831827535e-11,422.64405671456,16.600958568848,0.50726848576132,31.411796906949,1,405.05441551427
5.0462743474122e-05,2044.5251632634,1.4326787689678e-09,4.3483121612608e-11,422.64405058533,16.600958568848,0.50726850146762,31.411808431313,1,405.05440254754
5.0462744474122e-05,2044.5254581957,5.4543743434638e-10,-1.4977519666607e-10,422.64404445627,16.600958568848,0.50726851717393,31.411819954817,1,405.05438958118
5.0462745474122e-05,2044.5257530883,3.801971597457e-10,2.2707852397753e-10,422.64403832738,16.600958568848,0.50726853288023,31.411831479134,1,405.05437661518
5.0462746474122e-05,2044.526047941,-2.655244548465e-10,-2.898874774173e-10,422.64403219866,16.600958568848,0.50726854858653,31.41184300245,1,405.05436364953
5.0462747474122e-05,2044.5263427543,6.1173677087413e-10,2.3190998193343e-10,422.64402607012,16.600958568848,0.50726856429284,31.411854526443,1,405.05435068425
5.0462748474122e-05,2044.5266375275,-9.7577975950519e-11,-7.7303327310932e-11,422.64401994174,16.600958568848,0.50726857999914,31.411866049826,1,405.05433771932
5.0462749474122e-05,2044.5269322621,6.6265320301465e-11,-1.4494373870842e-11,422.64401381354,16.600958568848,0.50726859570544,31.411877573772,1,405.05432475476
5.0462750474122e-05,2044.5272269574,1.236844556382e-09,-9.662915913946e-11,422.6440076855,16.600958568848,0.50726861141175,31.411889097086,1,405.05431179055
5.0462751474122e-05,2044.5275216139,1.3524768748553e-09,2.1258415010587e-10,422.64400155764,16.600958568848,0.50726862711805,31.411900620959,1,405.05429882671
5.0462752474122e-05,2044.5278162315,1.009226006696e-11,-3.0921330924518e-10,422.64399542995,16.600958568848,0.50726864282435,31.411912143843,1,405.05428586322
5.0462753474122e-05,2044.5281108108,2.6473329130287e-10,1.5460665462232e-10,422.64398930242,16.600958568848,0.50726865853066,31.411923667677,1,405.0542729001
5.0462754474122e-05,2044.5284053516,-4.2863683884468e-11,1.9325831828005e-11,422.64398317507,16.600958568848,0.50726867423696,31.411935190795,1,405.05425993733
5.0462755474122e-05,2044.5286998543,-1.537547764393e-10,-2.5123581376164e-10,422.64397704789,16.600958568848,0.50726868994327,31.411946714763,1,405.05424697492
5.0462756474122e-05,2044.528994319,2.8928556877771e-10,2.8022456150386e-10,422.64397092088,16.600958568848,0.50726870564957,31.411958237829,1,405.05423401288
5.0462757474122e-05,2044.5292887458,-7.9524197310982e-11,-1.9325831828191e-11,422.64396479405,16.600958568848,0.50726872135587,31.411969761593,1,405.05422105119
5.0462758474122e-05,2044.5295831355,-1.1152161099896e-10,1.0629207505356e-10,422.64395866738,16.600958568848,0.50726873706218,31.411981284726,1,405.05420808987
5.0462759474122e-05,2044.5298774872,-7.3807592605485e-10,-1.5460665462272e-10,422.64395254088,16.600958568848,0.50726875276848,31.411992808447,1,405.0541951289
5.0462760474122e-05,2044.5301718018,-8.6259774253154e-10,1.1595499096695e-10,422.64394641456,16.600958568848,0.50726876847478,31.412004331432,1,405.0541821683
5.0462761474122e-05,2044.5304660794,-5.8723116428297e-11,3.8651663655379e-11,422.6439402884,16.600958568848,0.50726878418109,31.412015855135,1,405.05416920805
5.0462762474122e-05,2044.5307603203,2.4225211283873e-10,-1.4011228075124e-10,422.64393416242,16.600958568848,0.50726879988739,31.412027377874,1,405.05415624817
5.0462763474122e-05,2044.5310545243,-4.6183613797101e-10,1.6426957053646e-10,422.64392803661,16.600958568848,0.50726881559369,31.412038901631,1,405.05414328865
5.0462764474122e-05,2044.5313486919,-2.7417480724471e-10,-1.1595499096664e-10,422.64392191097,16.600958568848,0.5072688313,31.41205042436,1,405.05413032948
5.0462765474122e-05,2044.5316428235,-2.6102685070957e-10,-8.2134785268724e-11,422.6439157855,16.600958568848,0.5072688470063,31.41206194747,1,405.05411737068
5.0462766474122e-05,2044.5319369186,2.0403867722688e-10,-1.3528082279493e-10,422.6439096602,16.600958568848,0.5072688627126,31.412073470402,1,405.05410441224
5.0462767474122e-05,2044.5322309777,1.8222665519571e-10,4.3483121612074e-11,422.64390353507,16.600958568848,0.50726887841891,31.412084993369,1,405.05409145416
5.0462768474122e-05,2044.5325250011,-1.852837246438e-10,3.3337059903106e-10,422.64389741011,16.600958568848,0.50726889412521,31.412096516203,1,405.05407849644
5.0462769474122e-05,2044.532818989,3.8583035718853e-10,-2.4157289784835e-10,422.64389128533,16.600958568848,0.50726890983151,31.412108039046,1,405.05406553908
5.0462770474122e-05,2044.5331129414,-6.3599722963246e-10,-3.382020569841e-11,422.64388516072,16.600958568848,0.50726892553782,31.412119561776,1,405.05405258208
5.0462771474122e-05,2044.5334068587,-5.31479517758e-10,1.3044936483788e-10,422.64387903627,16.600958568848,0.50726894124412,31.412131084752,1,405.05403962544
5.0462772474122e-05,2044.5337007408,1.6800340091111e-10,1.8842686032109e-10,422.643872912,16.600958568848,0.50726895695042,31.412142607351,1,405.05402666916
5.0462773474122e-05,2044.5339945883,6.4990707804812e-10,-1.4011228075201e-10,422.6438667879,16.600958568848,0.50726897265673,31.412154130306,1,405.05401371324
5.0462774474122e-05,2044.534288401,4.6165556022871e-10,-9.6629159132045e-12,422.64386066397,16.600958568848,0.50726898836303,31.412165652979,1,405.05400075769
5.0462775474122e-05,2044.5345821793,2.7883696246451e-10,-9.6629159139733e-11,422.64385454022,16.600958568848,0.50726900406933,31.412177175916,1,405.05398780249
5.0462776474122e-05,2044.5348759234,2.6871050269488e-10,9.6629159140377e-12,422.64384841663,16.600958568848,0.50726901977563,31.412188698266,1,405.05397484766
5.0462777474122e-05,2044.5351696333,3.0155317580952e-10,5.7977495483121e-11,422.64384229322,16.600958568848,0.50726903548194,31.412200221351,1,405.05396189319
5.0462778474122e-05,2044.5354633093,6.8469892196052e-10,-2.4640435580463e-10,422.64383616998,16.600958568848,0.50726905118824,31.412211743485,1,405.05394893908
5.0462779474122e-05,2044.5357569516,4.4858413099023e-10,2.4157289784882e-11,422.64383004691,16.600958568848,0.50726906689454,31.41222326675,1,405.05393598533
5.0462780474122e-05,2044.5360505607,-3.4122812185894e-11,7.7303327311193e-11,422.64382392401,16.600958568848,0.50726908260085,31.412234788833,1,405.05392303194
5.0462781474122e-05,2044.536344136,2.0368526719903e-10,4.0584246838537e-10,422.64381780128,16.600958568848,0.50726909830715,31.41224631198,1,405.05391007891
5.0462782474122e-05,2044.5366376781,6.342232342625e-10,-1.3528082279526e-10,422.64381167872,16.600958568848,0.50726911401345,31.412257834204,1,405.05389712624
5.0462783474122e-05,2044.5369311875,-6.0757898296451e-11,-1.1112353301048e-10,422.64380555634,16.600958568848,0.50726912971976,31.412269357197,1,405.05388417394
5.0462784474122e-05,2044.537224664,-5.6650922314723e-10,1.0629207505392e-10,422.64379943413,16.600958568848,0.50726914542606,31.412280879333,1,405.053871222
5.0462785474122e-05,2044.5375181079,-8.7516093716223e-10,-2.2707852397777e-10,422.64379331208,16.600958568848,0.50726916113236,31.412292402212,1,405.05385827042
5.0462786474122e-05,2044.5378115195,-3.6274309331762e-10,-2.898874774153e-11,422.64378719021,16.600958568848,0.50726917683867,31.412303924266,1,405.05384531919
5.0462787474122e-05,2044.5381048987,-5.7007972101481e-10,-1.7876394440798e-10,422.64378106852,16.600958568848,0.50726919254497,31.412315447209,1,405.05383236834
5.0462788474122e-05,2044.5383982459,-5.6675558883702e-10,2.995503933319e-10,422.64377494699,16.600958568848,0.50726920825127,31.412326968913,1,405.05381941784
5.0462789474122e-05,2044.5386915614,-1.6049593746207e-11,-3.1887622515923e-10,422.64376882564,16.600958568848,0.50726922395758,31.412338491894,1,405.05380646771
5.0462790474122e-05,2044.5389848453,5.8650973211752e-10,4.1550538429814e-10,422.64376270445,16.600958568848,0.50726923966388,31.412350013792,1,405.05379351793
5.0462791474122e-05,2044.5392780974,1.6630311693427e-10,1.7876394440802e-10,422.64375658344,16.600958568848,0.50726925537018,31.4123615366,1,405.05378056852
5.0462792474122e-05,2044.5395713183,1.6311166782509e-10,-3.3337059903097e-10,422.64375046261,16.600958568848,0.50726927107649,31.412373058401,1,405.05376761947
5.0462793474122e-05,2044.5398645082,2.3597588439768e-10,-2.8988747741496e-11,422.64374434194,16.600958568848,0.50726928678279,31.412384581213,1,405.05375467079
5.0462794474122e-05,2044.5401576671,-7.9766337059136e-11,-8.6966243225404e-11,422.64373822145,16.600958568848,0.50726930248909,31.412396102918,1,405.05374172246
5.0462795474122e-05,2044.5404507954,1.3874339390839e-10,1.4494373871149e-11,422.64373210112,16.600958568848,0.5072693181954,31.412407625584,1,405.0537287745
5.0462796474122e-05,2044.5407438932,4.9320832987828e-10,2.2224706602008e-10,422.64372598097,16.600958568848,0.5072693339017,31.412419147184,1,405.0537158269
5.0462797474122e-05,2044.5410369604,2.1518966399098e-10,-7.2471869354715e-11,422.64371986099,16.600958568848,0.507269349608,31.412430669948,1,405.05370287966
5.0462798474122e-05,2044.5413299976,-4.7405158518461e-11,1.4494373871191e-11,422.64371374119,16.600958568848,0.5072693653143,31.412442191395,1,405.05368993278
5.0462799474122e-05,2044.5416230049,-1.748785303303e-10,-7.2471869354455e-11,422.64370762155,16.600958568848,0.50726938102061,31.412453714163,1,405.05367698627
5.0462800474122e-05,2044.5419159823,3.8702629304332e-10,-1.0629207505287e-10,422.64370150209,16.600958568848,0.50726939672691,31.412465235462,1,405.05366404012
5.0462801474122e-05,2044.54220893,2.3087995140739e-10,-4.8314579570047e-11,422.6436953828,16.600958568848,0.50726941243321,31.41247675814,1,405.05365109433
5.0462802474122e-05,2044.5425018487,4.6829702449786e-10,6.2808953440839e-11,422.64368926368,16.600958568848,0.50726942813952,31.412488279438,1,405.0536381489
5.0462803474122e-05,2044.5427947378,7.122760090317e-10,1.8842686032161e-10,422.64368314474,16.600958568848,0.50726944384582,31.412499802121,1,405.05362520384
5.0462804474122e-05,2044.543087598,3.6787350372463e-10,1.6426957053668e-10,422.64367702597,16.600958568848,0.50726945955212,31.412511323225,1,405.05361225914
5.0462805474122e-05,2044.5433804293,-1.9730856581299e-10,-1.9325831827888e-11,422.64367090737,16.600958568848,0.50726947525843,31.412522845807,1,405.0535993148
5.0462806474122e-05,2044.543673232,-1.4254431178766e-10,-4.3966267408392e-10,422.64366478894,16.600958568848,0.50726949096473,31.412534367016,1,405.05358637082
5.0462807474122e-05,2044.5439660063,-4.3967579552954e-10,1.159549909672e-10,422.64365867068,16.600958568848,0.50726950667103,31.412545889462,1,405.05357342721
5.0462808474122e-05,2044.5442587523,2.8078998564442e-11,3.8651663656064e-11,422.6436525526,16.600958568848,0.50726952237734,31.412557410474,1,405.05356048396
