time,DJint,DJint_2,DJint_box,DJint_box_2,Jint,Jint_box,bot_react,external_work,fracture_energy,kinetic_energy,strain_energy,top_react
46.874999999998,0.0032218057390989,-1.0286951230081e-06,0.0032303631616556,-8.5218533287571e-07,0.0032315683839356,0.0032360380116535,-44.318471537261,0.089110458739594,0.075059802909254,0.00045398518832235,0.025938379742532,44.285424973755
46.899999999998,0.003222530192306,-1.1389330326079e-06,0.003230975395597,-9.1324448311922e-07,0.0032324156628001,0.0032367580462205,-44.30491061703,0.089190103198243,0.075139200109907,0.00045429405656886,0.025937211314053,44.271638409259
46.924999999998,0.0032232603283095,-1.2559470852775e-06,0.0032315936344357,-9.8338188906731e-07,0.0032332683397219,0.0032374831481937,-44.291361862638,0.089269748793531,0.075218590160109,0.00045461046025497,0.025936027844568,44.257873847058
46.949999999998,0.0032239934309692,-1.3857051581378e-06,0.0032322056877532,-1.0612316860871e-06,0.00323412596587,0.0032382034146633,-44.277824474429,0.089349395620026,0.075297984824541,0.00045493482118135,0.025934844800521,44.244130750474
46.974999999998,0.0032247300299424,-1.526524545442e-06,0.0032328094315935,-1.1381797710243e-06,0.0032349879821959,0.0032389156522269,-44.264297480707,0.089429043769287,0.075377365013171,0.00045526767667854,0.025933649674087,44.230408415026
46.999999999998,0.0032254695702938,-1.6580327036409e-06,0.0032334112449237,-1.1964335843893e-06,0.0032358539576585,0.0032396263818659,-44.250779729665,0.089508693329263,0.075456765648447,0.00045560921480195,0.025932462092805,44.216705967406
47.024999999998,0.0032262115189985,-1.7852594041341e-06,0.0032340190559945,-1.2500909932838e-06,0.0032367234936914,0.0032403436835548,-44.237269817653,0.089588344383501,0.075536172084904,0.00045595929250927,0.025931247196381,44.203022295044
47.049999999998,0.0032269558710014,-1.9211238611877e-06,0.0032346297953993,-1.314978510637e-06,0.0032375961368606,0.0032410640568818,-44.223766076274,0.089667997010343,0.075615569506612,0.00045631801391848,0.025930019261135,44.189356030019
47.074999999998,0.0032277024559487,-2.0676841838916e-06,0.0032352338805066,-1.3857179461325e-06,0.0032384713672338,0.0032417775889347,-44.210266663837,0.089747651282349,0.075694969322096,0.00045668564963571,0.025928793192532,44.175705634177
47.099999999998,0.0032284508664185,-2.2265742855191e-06,0.0032358290036896,-1.457499323448e-06,0.0032393485781248,0.0032424817964635,-44.196769663043,0.089827307265961,0.075774352001989,0.00045706255691807,0.025927557057372,44.162069487705
47.124999999998,0.0032292003835935,-2.3722368645882e-06,0.0032364221426271,-1.5081232638887e-06,0.0032402270960171,0.0032431837325686,-44.183273078957,0.089906965021146,0.075853754347543,0.0004574487504231,0.025926330980002,44.148445875451
47.149999999998,0.0032299500284275,-2.5137081351218e-06,0.0032370210094283,-1.5560829802742e-06,0.003241106212602,0.0032438914172004,-44.169774771445,0.089986624600828,0.075933161514086,0.00045784409640138,0.02592507816393,44.134832907044
47.174999999998,0.0032306988899785,-2.6603652150437e-06,0.003237621055098,-1.6132723813975e-06,0.0032419852075205,0.0032446005336539,-44.156272448002,0.090066286050318,0.076012559476528,0.00045824861281444,0.025923813163299,44.121228501355
47.199999999998,0.0032314463869063,-2.8160187606428e-06,0.0032382118695021,-1.6754163893869e-06,0.0032428633647972,0.0032453005778577,-44.142763756319,0.090145949406979,0.076091959955606,0.00045866245982295,0.025922550193229,44.107630480368
47.224999999998,0.0032321922076423,-2.9814629353365e-06,0.003238791681658,-1.7369236285936e-06,0.003243739992151,0.0032459894302076,-44.129246370818,0.090225614700135,0.076171342026005,0.0004590858782411,0.025921277068634,44.094036669522
47.249999999998,0.0032329360712197,-3.1315035299014e-06,0.0032393684515635,-1.7766195347652e-06,0.0032446144426598,0.0032466747015219,-44.115717966777,0.090305281950946,0.076250745191785,0.00045951874354126,0.025920015414107,44.080444895049
47.274999999998,0.0032336776031239,-3.2762090646865e-06,0.0032399505990144,-1.8145967912165e-06,0.0032454861189021,0.003247364587692,-44.102176122706,0.090384951172064,0.076330154138509,0.00045996081554072,0.025918725779204,44.066852910763
47.299999999998,0.0032344163688966,-3.4239370591854e-06,0.0032405334270945,-1.8617108029745e-06,0.0032463544570476,0.0032480542473805,-44.088618283571,0.090464622367225,0.076409554441306,0.00046041196938234,0.025917423256562,44.053258378335
47.324999999998,0.0032351519253857,-3.58188657836e-06,0.0032411061713216,-1.9167495073674e-06,0.0032472189011936,0.0032487327832331,-44.07504182756,0.090544295531039,0.076488957205526,0.00046087231027555,0.025916122524711,44.039658939352
47.349999999998,0.00323588382254,-3.7450032603667e-06,0.0032416674139039,-1.9685036875267e-06,0.0032480788710886,0.0032493986328127,-44.06144413337,0.090623970648956,0.076568340821788,0.00046134190311458,0.025914812112105,44.02605227675
47.374999999998,0.0032366115720607,-3.892122629634e-06,0.0032422257964865,-2.0005809815721e-06,0.0032489337292726,0.0032500602883254,-44.047822546358,0.090703647697118,0.076647746839472,0.0004618205222684,0.025913514385393,44.01243606724
47.399999999998,0.003237334618915,-4.0306266040138e-06,0.0032427901690356,-2.0309540791932e-06,0.0032497827627253,0.0032507264595953,-44.034174287399,0.090783326641979,0.076727160656516,0.00046230778330328,0.025912187937202,43.998807872016
47.424999999998,0.003238052343962,-4.1704189097009e-06,0.0032433553195521,-2.07172862596e-06,0.0032506251888703,0.0032513918069253,-44.020496433383,0.090863007439868,0.076806566539595,0.00046280342778533,0.025910847210438,43.985165097913
47.449999999998,0.0032387640921261,-4.3189766877526e-06,0.0032439098892377,-2.1211005741386e-06,0.0032514601798126,0.0032520448498461,-44.006786003223,0.090942690036785,0.076885975849064,0.00046330745598495,0.025909508252493,43.971505066178
47.474999999998,0.0032394691996655,-4.4698887390211e-06,0.003244452811504,-2.1662275600712e-06,0.003252286887913,0.0032526844014129,-43.993040041149,0.091022374368412,0.076965366312499,0.00046381977837306,0.025908159428848,43.957825084563
47.499999999998,0.0032401670070318,-4.6031686670762e-06,0.0032449933016347,-2.1923057838149e-06,0.0032531044611252,0.0032533195572929,-43.979255600158,0.091102060360082,0.077044780749548,0.00046434005448606,0.025906823827841,43.944122430316
47.524999999998,0.0032408568636666,-4.7240825475537e-06,0.0032455404042095,-2.2155970065308e-06,0.0032539120523629,0.0032539592443403,-43.96542967862,0.091181747926634,0.077124206330941,0.00046486773761917,0.025905458862348,43.930394302422
47.549999999998,0.0032415381369536,-4.8469840129539e-06,0.0032460881246607,-2.2523823320205e-06,0.0032547088342674,0.0032545973540298,-43.951559240445,0.091261436972388,0.077203624755477,0.00046540248863215,0.025904077236867,43.916637877676
47.574999999998,0.003242210228119,-4.9743232608783e-06,0.0032466241942613,-2.2950310547406e-06,0.0032554940207568,0.0032552215091788,-43.937641339708,0.09134112739155,0.077283048429524,0.00046594414379375,0.025902697671267,43.90285048995
47.599999999998,0.003242872586013,-5.1029119979521e-06,0.0032471476625584,-2.3336964966762e-06,0.0032562668844515,0.0032558306571034,-43.923673220314,0.091420819068972,0.077362454091664,0.00046649249682405,0.025901307532185,43.889029791391
47.624999999998,0.0032435247104059,-5.2116694765823e-06,0.0032476681180167,-2.3528616898416e-06,0.0032570267607894,0.0032564342898779,-43.909652277637,0.091500511880883,0.077441886288273,0.0004670470849419,0.02589993095544,43.875173760222
47.649999999998,0.0032441661477178,-5.3052054696008e-06,0.0032481946709937,-2.3683829630261e-06,0.0032577730421101,0.0032570414262525,-43.895575933018,0.091580205695341,0.077521333250085,0.00046760722379088,0.025898523721918,43.861280581157
47.674999999998,0.0032447964871668,-5.4005257781783e-06,0.0032487206449166,-2.3987525565074e-06,0.003258505170748,0.0032576453015771,-43.881441562872,0.091659900372478,0.077600774882372,0.00046817248714082,0.025897097483874,43.847348525068
47.699999999998,0.003245415357697,-5.4972015032539e-06,0.0032492328832065,-2.4324357657084e-06,0.0032592226327133,0.0032582326735883,-43.867246523642,0.09173959576474,0.07768022481589,0.00046874258050381,0.02589567285679,43.833375873356
47.724999999998,0.0032460224179492,-5.5947762549155e-06,0.0032497304077885,-2.4617205459968e-06,0.0032599249451614,0.0032588024799647,-43.852988169141,0.09181929171703,0.077759659602311,0.00046931721668704,0.025894236019061,43.8193608084
47.749999999998,0.0032466173368419,-5.6704772519266e-06,0.0032502230138249,-2.4694169195592e-06,0.0032606116356633,0.0032593644322253,-43.838663774676,0.091898988066526,0.077839123348277,0.00046989583175454,0.025892811345151,43.805301222313
47.774999999998,0.0032471997752056,-5.7290600800619e-06,0.0032507201331088,-2.4717906647008e-06,0.0032612822236723,0.0032599278783592,-43.824270438212,0.091978684642163,0.077918606287879,0.00047047764599197,0.025891355136167,43.79119455283
47.799999999998,0.0032477693819286,-5.7884001481675e-06,0.0032512152553703,-2.4884607536524e-06,0.0032619362172552,0.0032604862234982,-43.809805099517,0.092058381264196,0.077998086480455,0.0004710621482494,0.025889877043993,43.777037813501
47.824999999998,0.0032483258054443,-5.8470659998309e-06,0.0032516944623303,-2.506528929119e-06,0.0032625731254331,0.0032610254636133,-43.795264692798,0.092138077744284,0.078077578061496,0.0004716489477392,0.025888399602441,43.762827837129
47.849999999998,0.003248868708528,-5.9059255815634e-06,0.0032521564669686,-2.519109496574e-06,0.0032631924737701,0.0032615442248443,-43.78064628934,0.09221777388611,0.078157057594111,0.0004722376902669,0.025886908510354,43.74856156481
47.874999999998,0.0032493977765049,-5.9409583522822e-06,0.0032526117730403,-2.5080577948977e-06,0.0032637938132993,0.003262052923559,-43.765947110243,0.092297469486214,0.078236568082149,0.00047282772813429,0.025885428163883,43.734236213842
47.899999999998,0.0032499127218059,-5.9581925223341e-06,0.003253070638238,-2.4916427233878e-06,0.0032643767259626,0.003262561730491,-43.751164466496,0.092377164334799,0.078316100887162,0.0004734182283279,0.025883916011849,43.719849328169
47.924999999998,0.0032504132933224,-5.9735837429086e-06,0.0032535269910818,-2.4880288997193e-06,0.0032649408353242,0.003263064488906,-43.736295775633,0.092456858216624,0.0783956340974,0.00047400858922042,0.02588238061581,43.70539882234
47.949999999998,0.0032508992901635,-5.9876109301467e-06,0.0032539664141277,-2.4858828004966e-06,0.0032654858222854,0.0032635466992066,-43.721338687835,0.092536550912167,0.078475182181004,0.00047459836226039,0.025880844481762,43.690883046104
47.974999999998,0.003251370570205,-6.0014884373937e-06,0.0032543872912449,-2.4779443534479e-06,0.0032660114359949,0.0032640066675513,-43.70629119191,0.092616242198886,0.078554720002988,0.00047518715289964,0.025879292995294,43.676300769058
47.999999999998,0.0032518270480313,-5.9910836005791e-06,0.003254800802422,-2.4459333447206e-06,0.003266517494254,0.0032644555019741,-43.69115158776,0.092695931852223,0.078634291025287,0.00047577428373252,0.025877752266687,43.661651022532
48.024999999998,0.0032522686937015,-5.9622480698153e-06,0.0032552181091016,-2.4085413887637e-06,0.0032670038825791,0.0032649042972425,-43.675918383522,0.092775619646193,0.07871388753875,0.00047635889494515,0.025876179308753,43.646932909124
48.049999999998,0.0032526955488148,-5.9311844907208e-06,0.0032556334335369,-2.3845646879935e-06,0.0032674705569777,0.0032653472009877,-43.66059026231,0.092855305353874,0.078793487012687,0.00047694036104133,0.025874581756478,43.632145562145
48.074999999998,0.0032531077624953,-5.8987124207679e-06,0.0032560315551286,-2.3624414533618e-06,0.0032679175633643,0.0032657688946087,-43.645166140976,0.09293498874813,0.07887310406808,0.00047751822511613,0.025872982738126,43.617288289788
48.099999999998,0.0032535054904648,-5.8666967346514e-06,0.0032564103615698,-2.3346518513718e-06,0.0032683449657113,0.0032661671756144,-43.629645179595,0.093014669602541,0.078952712428792,0.00047809209596212,0.02587136746754,43.602360745445
48.124999999998,0.0032538889426783,-5.811355605353e-06,0.0032567817839058,-2.2832788513974e-06,0.0032687529113978,0.0032665539130951,-43.614026627729,0.093094347692101,0.079032355828595,0.00047866132187204,0.025869763194512,43.58736296523
48.149999999998,0.003254258362192,-5.737309519323e-06,0.0032571578553563,-2.2264551904403e-06,0.0032691415813188,0.0032669410804457,-43.598309585756,0.09317402279346,0.079112027951342,0.0004792250504691,0.025868126657187,43.572295290581
48.174999999998,0.0032546139547611,-5.6625037193412e-06,0.0032575328952166,-2.1850432718556e-06,0.0032695111147513,0.0032673229365032,-43.582492862254,0.093253694684841,0.079191704223919,0.00047978269025838,0.02586646406637,43.557158302294
48.199999999998,0.0032549555509718,-5.5860481246056e-06,0.0032578904940256,-2.1452097750896e-06,0.0032698615205502,0.0032676832605377,-43.566574984355,0.09333336314591,0.079271399948586,0.00048033381761631,0.02586480059781,43.541952793751
48.224999999998,0.0032552832449808,-5.5107863520962e-06,0.0032582282764003,-2.0997420713236e-06,0.0032701929403992,0.0032680197389035,-43.550554237306,0.093413027957495,0.079351088278209,0.00048087807652269,0.025863120725037,43.526679662422
48.249999999998,0.0032555968826637,-5.4129844756929e-06,0.003258558817228,-2.0310982095935e-06,0.0032705052662214,0.0032683450084333,-43.534428616957,0.093492688900798,0.079430812306032,0.00048141487206019,0.025861452246599,43.511339630551
48.274999999998,0.0032558960488625,-5.2963163707891e-06,0.0032588945084423,-1.9573664428749e-06,0.0032707983089117,0.0032686717016465,-43.518195757634,0.093572345755998,0.079510568095292,0.00048194340784193,0.025859752514231,43.49593289685
48.299999999998,0.0032561803902096,-5.1779527098885e-06,0.0032592295606813,-1.8992051916408e-06,0.0032710718566988,0.0032689941804656,-43.501852992403,0.093651998300587,0.079590328047499,0.00048246312736151,0.02585802531574,43.480458919585
48.324999999998,0.0032564498387355,-5.0585899937661e-06,0.0032595473960055,-1.8441876285459e-06,0.0032713255432586,0.0032692955701284,-43.485397573407,0.093731646307941,0.079670108841606,0.00048297366751991,0.025856298811349,43.464916400922
48.349999999998,0.003256704050406,-4.9401627795805e-06,0.0032598453451633,-1.7838839560393e-06,0.0032715587808435,0.0032695729484129,-43.468826899465,0.093811289546222,0.079749883147944,0.00048347471347855,0.025854556024937,43.44930335323
48.374999999998,0.0032569421657817,-4.7987955949163e-06,0.0032601362915828,-1.7011144477254e-06,0.0032717709208404,0.0032698393878964,-43.452138615224,0.093890927777384,0.079829693364544,0.00048396571877149,0.025852825192249,43.4336171276
48.399999999998,0.0032571635213185,-4.6382820628861e-06,0.0032604330614306,-1.614929005621e-06,0.0032719614928497,0.0032701078732816,-43.435330639238,0.09397056075625,0.07990953643696,0.00048444594725824,0.025851064298146,43.417854458016
48.424999999998,0.0032573676543577,-4.4740045163131e-06,0.0032607297824705,-1.5445833987236e-06,0.0032721298950478,0.0032703723461542,-43.418401281181,0.094050188230014,0.079989383940401,0.00048491485590112,0.025849276168258,43.402011665091
48.449999999998,0.0032575542822218,-4.3082964672108e-06,0.0032610090939889,-1.479032412149e-06,0.0032722758305441,0.003270615373363,-43.401349476686,0.094129809938582,0.080069252806481,0.00048537213790404,0.025847489717043,43.38608502911
48.474999999998,0.0032577211921933,-4.1415939613122e-06,0.0032612658917664,-1.4078471218819e-06,0.0032723973773592,0.0032708320728085,-43.384174982116,0.094209425615679,0.080149115849314,0.00048581751869542,0.025845687634718,43.370071156424
48.499999999998,0.0032578673988928,-3.9496874966506e-06,0.0032615126650051,-1.313335966755e-06,0.0032724939767598,0.0032710352811023,-43.366878390689,0.09428903499028,0.080229014034537,0.00048625048379791,0.025843897943627,43.353967178889
48.524999999998,0.0032579933740896,-3.7365472825621e-06,0.003261762915904,-1.2146897755341e-06,0.003272566552793,0.0032712388641654,-43.349461035438,0.094368637788064,0.080308945839413,0.00048667033852645,0.025842079999099,43.337770826052
